2026-06-07 08:27:05.315 [http-nio-8080-exec-3] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:30:13.424 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-07 08:30:13.424 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-07 08:30:13.497 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-07 08:30:14.602 [http-nio-8080-exec-5] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-07 08:30:14.605 [http-nio-8080-exec-5] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-07 08:30:14.607 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:30:14.611 [http-nio-8080-exec-9] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-07 08:30:14.611 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:30:14.614 [http-nio-8080-exec-9] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-07 08:30:14.616 [http-nio-8080-exec-4] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-07 08:30:14.619 [http-nio-8080-exec-10] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-07 08:30:14.622 [http-nio-8080-exec-10] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-07 08:30:14.624 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:30:14.624 [http-nio-8080-exec-4] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-07 08:30:14.627 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:30:14.628 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: null, 角色: ADMIN
2026-06-07 08:30:14.630 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-07 08:30:17.183 [http-nio-8080-exec-6] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:30:17.185 [http-nio-8080-exec-6] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:30:45.561 [http-nio-8080-exec-3] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:30:45.563 [http-nio-8080-exec-3] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:31:02.553 [http-nio-8080-exec-7] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:31:02.555 [http-nio-8080-exec-7] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:32:22.727 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-07 08:32:22.727 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-07 08:32:22.797 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-07 08:32:23.713 [http-nio-8080-exec-4] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-07 08:32:23.716 [http-nio-8080-exec-4] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-07 08:32:23.718 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:32:23.721 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:32:23.723 [http-nio-8080-exec-8] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-07 08:32:23.723 [http-nio-8080-exec-6] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-07 08:32:23.723 [http-nio-8080-exec-3] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-07 08:32:23.723 [http-nio-8080-exec-7] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:32:23.726 [http-nio-8080-exec-5] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: null, 角色: ADMIN
2026-06-07 08:32:23.727 [http-nio-8080-exec-3] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-07 08:32:23.727 [http-nio-8080-exec-8] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-07 08:32:23.727 [http-nio-8080-exec-7] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:32:23.729 [http-nio-8080-exec-5] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-07 08:32:23.733 [http-nio-8080-exec-6] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-07 08:32:26.789 [http-nio-8080-exec-2] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:32:26.790 [http-nio-8080-exec-2] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:32:43.262 [http-nio-8080-exec-9] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:32:43.264 [http-nio-8080-exec-9] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:33:01.060 [http-nio-8080-exec-10] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:33:01.062 [http-nio-8080-exec-10] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:33:21.216 [http-nio-8080-exec-4] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:33:21.217 [http-nio-8080-exec-4] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:39:06.807 [http-nio-8080-exec-2] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-07 08:39:06.807 [http-nio-8080-exec-2] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-07 08:39:06.877 [http-nio-8080-exec-2] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-07 08:39:07.969 [http-nio-8080-exec-9] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-07 08:39:07.972 [http-nio-8080-exec-9] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-07 08:39:07.974 [http-nio-8080-exec-10] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:39:07.976 [http-nio-8080-exec-10] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:39:07.978 [http-nio-8080-exec-4] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-07 08:39:07.979 [http-nio-8080-exec-1] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-07 08:39:07.980 [http-nio-8080-exec-4] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-07 08:39:07.984 [http-nio-8080-exec-7] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-07 08:39:07.986 [http-nio-8080-exec-1] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-07 08:39:07.987 [http-nio-8080-exec-8] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:39:07.987 [http-nio-8080-exec-7] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-07 08:39:07.989 [http-nio-8080-exec-8] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:39:07.992 [http-nio-8080-exec-3] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: null, 角色: ADMIN
2026-06-07 08:39:07.994 [http-nio-8080-exec-3] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-07 08:39:12.631 [http-nio-8080-exec-5] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:39:12.633 [http-nio-8080-exec-5] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:41:07.729 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-07 08:41:07.729 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-07 08:41:07.799 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-07 08:41:08.905 [http-nio-8080-exec-4] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-07 08:41:08.907 [http-nio-8080-exec-4] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-07 08:41:08.909 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:41:08.911 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:41:08.911 [http-nio-8080-exec-7] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-07 08:41:08.915 [http-nio-8080-exec-7] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-07 08:41:08.915 [http-nio-8080-exec-8] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-07 08:41:08.918 [http-nio-8080-exec-3] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-07 08:41:08.920 [http-nio-8080-exec-3] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-07 08:41:08.922 [http-nio-8080-exec-8] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-07 08:41:08.923 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:41:08.926 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:41:08.928 [http-nio-8080-exec-2] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: null, 角色: ADMIN
2026-06-07 08:41:08.930 [http-nio-8080-exec-2] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-07 08:41:12.067 [http-nio-8080-exec-6] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:41:12.069 [http-nio-8080-exec-6] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:44:09.520 [http-nio-8080-exec-1] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:44:09.523 [http-nio-8080-exec-1] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:44:44.158 [http-nio-8080-exec-7] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:44:44.160 [http-nio-8080-exec-7] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:45:11.842 [http-nio-8080-exec-3] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-07 08:45:11.842 [http-nio-8080-exec-3] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-07 08:45:11.912 [http-nio-8080-exec-3] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-07 08:45:13.009 [http-nio-8080-exec-8] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-07 08:45:13.012 [http-nio-8080-exec-8] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-07 08:45:13.015 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:45:13.018 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:45:13.018 [http-nio-8080-exec-2] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-07 08:45:13.021 [http-nio-8080-exec-2] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-07 08:45:13.022 [http-nio-8080-exec-6] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-07 08:45:13.025 [http-nio-8080-exec-10] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-07 08:45:13.027 [http-nio-8080-exec-10] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-07 08:45:13.030 [http-nio-8080-exec-6] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-07 08:45:13.032 [http-nio-8080-exec-9] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:45:13.035 [http-nio-8080-exec-9] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:45:13.035 [http-nio-8080-exec-4] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: null, 角色: ADMIN
2026-06-07 08:45:13.037 [http-nio-8080-exec-4] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-07 08:45:15.240 [http-nio-8080-exec-1] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:45:15.242 [http-nio-8080-exec-1] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:46:51.571 [http-nio-8080-exec-5] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-07 08:46:51.571 [http-nio-8080-exec-5] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-07 08:46:51.642 [http-nio-8080-exec-5] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-07 08:46:52.733 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-07 08:46:52.735 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-07 08:46:52.737 [http-nio-8080-exec-10] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:46:52.740 [http-nio-8080-exec-10] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:46:52.740 [http-nio-8080-exec-6] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-07 08:46:52.743 [http-nio-8080-exec-6] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-07 08:46:52.744 [http-nio-8080-exec-9] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-07 08:46:52.747 [http-nio-8080-exec-4] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-07 08:46:52.749 [http-nio-8080-exec-4] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-07 08:46:52.749 [http-nio-8080-exec-9] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-07 08:46:52.756 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:46:52.759 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:46:52.760 [http-nio-8080-exec-3] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: null, 角色: ADMIN
2026-06-07 08:46:52.762 [http-nio-8080-exec-3] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-07 08:47:00.329 [http-nio-8080-exec-7] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:47:00.331 [http-nio-8080-exec-7] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:47:14.982 [http-nio-8080-exec-8] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:47:14.984 [http-nio-8080-exec-8] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:48:04.470 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-07 08:48:04.471 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-07 08:48:04.548 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-07 08:48:05.437 [http-nio-8080-exec-6] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-07 08:48:05.442 [http-nio-8080-exec-6] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-07 08:48:05.451 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:48:05.451 [http-nio-8080-exec-3] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-07 08:48:05.451 [http-nio-8080-exec-9] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-07 08:48:05.451 [http-nio-8080-exec-1] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-07 08:48:05.454 [http-nio-8080-exec-7] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:48:05.455 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: null, 角色: ADMIN
2026-06-07 08:48:05.456 [http-nio-8080-exec-3] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-07 08:48:05.456 [http-nio-8080-exec-9] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-07 08:48:05.456 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:48:05.458 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-07 08:48:05.459 [http-nio-8080-exec-7] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:48:05.462 [http-nio-8080-exec-1] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-07 08:48:08.922 [http-nio-8080-exec-5] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:48:08.925 [http-nio-8080-exec-5] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:48:37.018 [http-nio-8080-exec-10] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:48:37.021 [http-nio-8080-exec-10] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:49:20.212 [http-nio-8080-exec-7] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:49:20.216 [http-nio-8080-exec-7] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:49:21.667 [http-nio-8080-exec-1] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-07 08:49:21.668 [http-nio-8080-exec-1] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-07 08:49:21.682 [http-nio-8080-exec-2] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-07 08:49:21.682 [http-nio-8080-exec-10] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-07 08:49:21.682 [http-nio-8080-exec-4] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-07 08:49:21.682 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:49:21.683 [http-nio-8080-exec-9] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:49:21.684 [http-nio-8080-exec-2] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-07 08:49:21.684 [http-nio-8080-exec-4] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-07 08:49:21.684 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:49:21.685 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: null, 角色: ADMIN
2026-06-07 08:49:21.685 [http-nio-8080-exec-9] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:49:21.686 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-07 08:49:21.686 [http-nio-8080-exec-10] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-07 08:49:32.375 [http-nio-8080-exec-6] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 08:49:32.379 [http-nio-8080-exec-6] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 08:49:33.189 [http-nio-8080-exec-7] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-07 08:49:33.189 [http-nio-8080-exec-5] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-07 08:49:33.189 [http-nio-8080-exec-3] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-07 08:49:33.189 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:49:33.189 [http-nio-8080-exec-4] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-07 08:49:33.190 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:49:33.192 [http-nio-8080-exec-3] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-07 08:49:33.193 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:49:33.193 [http-nio-8080-exec-5] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-07 08:49:33.195 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:49:33.195 [http-nio-8080-exec-4] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-07 08:49:33.199 [http-nio-8080-exec-9] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: null, 角色: ADMIN
2026-06-07 08:49:33.201 [http-nio-8080-exec-7] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-07 08:49:33.202 [http-nio-8080-exec-9] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-07 08:54:27.964 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-07 08:54:27.966 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:54:27.967 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-07 08:54:27.968 [http-nio-8080-exec-7] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-07 08:54:27.968 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:54:27.971 [http-nio-8080-exec-7] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-07 08:54:27.972 [http-nio-8080-exec-9] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-07 08:54:27.975 [http-nio-8080-exec-10] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-07 08:54:27.977 [http-nio-8080-exec-10] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-07 08:54:27.978 [http-nio-8080-exec-9] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-07 08:54:27.978 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 08:54:27.980 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 08:54:27.982 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: null, 角色: ADMIN
2026-06-07 08:54:27.984 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-07 13:32:01.972 [http-nio-8080-exec-4] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-07 13:32:01.975 [http-nio-8080-exec-4] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-07 13:42:28.718 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-07 13:42:28.718 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-07 13:42:28.792 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-07 13:42:29.886 [http-nio-8080-exec-9] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-07 13:42:29.888 [http-nio-8080-exec-9] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-07 13:42:29.889 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-07 13:42:29.892 [http-nio-8080-exec-8] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-07 13:42:29.892 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-07 13:42:29.894 [http-nio-8080-exec-8] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-07 13:42:29.896 [http-nio-8080-exec-3] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-07 13:42:29.899 [http-nio-8080-exec-5] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-07 13:42:29.901 [http-nio-8080-exec-5] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
